Mon Dec 16 08:12:15 2019	 844.0	 1.00000	 0.73000	 -5.22000	 7.86000	 2.02000	 -2.76000	 0.07000	2	
Mon Dec 16 08:12:15 2019	 845.0	 1.00000	 0.67000	 -5.28000	 7.87000	 2.08000	 -2.87000	 0.10000	2	
Mon Dec 16 08:12:15 2019	 846.0	 1.00000	 0.77000	 -5.29000	 7.89000	 1.81000	 -3.01000	 0.37000	2	
Mon Dec 16 08:12:15 2019	 847.0	 1.00000	 0.71000	 -5.27000	 7.91000	 1.97000	 -2.91000	 0.15000	2	
Mon Dec 16 08:12:15 2019	 848.0	 1.00000	 0.78000	 -5.23000	 7.91000	 2.02000	 -2.84000	 0.19000	2	
Mon Dec 16 08:12:15 2019	 849.0	 1.00000	 0.71000	 -5.29000	 7.93000	 2.16000	 -3.00000	 0.06000	2	
Mon Dec 16 08:12:15 2019	 850.0	 1.00000	 0.74000	 -5.27000	 7.84000	 1.98000	 -2.87000	 0.22000	2	
Mon Dec 16 08:12:16 2019	 851.0	 1.00000	 0.73000	 -5.25000	 7.86000	 2.08000	 -3.02000	 0.24000	2	
Mon Dec 16 08:12:16 2019	 852.0	 1.00000	 0.76000	 -5.26000	 7.88000	 2.03000	 -2.88000	 0.00000	2	
Mon Dec 16 08:12:16 2019	 853.0	 1.00000	 0.76000	 -5.24000	 7.91000	 1.87000	 -3.08000	 0.30000	2	
Mon Dec 16 08:12:16 2019	 854.0	 1.00000	 0.72000	 -5.26000	 7.92000	 2.27000	 -2.91000	 -0.02000	2	
Mon Dec 16 08:12:16 2019	 855.0	 1.00000	 0.74000	 -5.25000	 7.80000	 2.03000	 -3.07000	 0.00000	2	
Mon Dec 16 08:12:16 2019	 856.0	 1.00000	 0.71000	 -5.27000	 7.85000	 2.09000	 -2.96000	 0.06000	2	
Mon Dec 16 08:12:16 2019	 857.0	 1.00000	 0.75000	 -5.24000	 7.76000	 1.96000	 -3.30000	 0.04000	2	
Mon Dec 16 08:12:16 2019	 858.0	 1.00000	 0.74000	 -5.27000	 7.82000	 2.15000	 -2.92000	 0.08000	2	
Mon Dec 16 08:12:16 2019	 859.0	 1.00000	 0.73000	 -5.29000	 7.89000	 2.08000	 -3.01000	 0.07000	2	
Mon Dec 16 08:12:16 2019	 860.0	 1.00000	 0.79000	 -5.30000	 7.89000	 1.81000	 -2.79000	 0.06000	2	
Mon Dec 16 08:12:16 2019	 861.0	 1.00000	 0.78000	 -5.31000	 7.97000	 2.05000	 -2.96000	 0.21000	2	
Mon Dec 16 08:12:16 2019	 862.0	 1.00000	 0.73000	 -5.27000	 7.93000	 2.15000	 -2.90000	 0.26000	2	
Mon Dec 16 08:12:16 2019	 863.0	 1.00000	 0.72000	 -5.26000	 7.89000	 1.89000	 -3.05000	 0.31000	2	
Mon Dec 16 08:12:16 2019	 864.0	 1.00000	 0.70000	 -5.24000	 7.92000	 2.00000	 -2.69000	 0.18000	2	
Mon Dec 16 08:12:16 2019	 865.0	 1.00000	 0.73000	 -5.24000	 7.89000	 2.01000	 -2.76000	 0.15000	2	
Mon Dec 16 08:12:16 2019	 866.0	 1.00000	 0.70000	 -5.29000	 7.89000	 1.91000	 -2.89000	 0.01000	2	
Mon Dec 16 08:12:16 2019	 867.0	 1.00000	 0.75000	 -5.21000	 7.94000	 2.17000	 -2.79000	 0.02000	2	
Mon Dec 16 08:12:16 2019	 868.0	 1.00000	 0.75000	 -5.27000	 7.84000	 1.94000	 -2.96000	 0.25000	2	
Mon Dec 16 08:12:17 2019	 869.0	 1.00000	 0.73000	 -5.22000	 7.88000	 2.02000	 -2.89000	 0.03000	2	
Mon Dec 16 08:12:17 2019	 870.0	 1.00000	 0.74000	 -5.29000	 7.88000	 1.98000	 -2.88000	 0.15000	2	
Mon Dec 16 08:12:17 2019	 871.0	 1.00000	 0.77000	 -5.24000	 7.76000	 1.67000	 -3.27000	 0.15000	2	
Mon Dec 16 08:12:17 2019	 872.0	 1.00000	 0.71000	 -5.28000	 7.74000	 1.94000	 -2.93000	 0.18000	2	
Mon Dec 16 08:12:17 2019	 873.0	 1.00000	 0.71000	 -5.19000	 7.78000	 1.77000	 -3.20000	 0.18000	2	
Mon Dec 16 08:12:17 2019	 874.0	 1.00000	 0.75000	 -5.23000	 7.92000	 1.96000	 -3.08000	 0.25000	2	
Mon Dec 16 08:12:17 2019	 875.0	 1.00000	 0.76000	 -5.25000	 7.87000	 2.11000	 -2.79000	 0.16000	2	
Mon Dec 16 08:12:17 2019	 876.0	 1.00000	 0.75000	 -5.21000	 7.90000	 2.12000	 -2.87000	 0.24000	2	
Mon Dec 16 08:12:17 2019	 877.0	 1.00000	 0.75000	 -5.25000	 8.04000	 1.98000	 -2.55000	 -0.03000	2	
Mon Dec 16 08:12:17 2019	 878.0	 1.00000	 0.74000	 -5.31000	 7.82000	 1.95000	 -2.69000	 0.10000	2	
Mon Dec 16 08:12:17 2019	 879.0	 1.00000	 0.76000	 -5.28000	 7.83000	 1.80000	 -2.97000	 0.29000	2	
Mon Dec 16 08:12:17 2019	 880.0	 1.00000	 0.71000	 -5.24000	 7.91000	 2.05000	 -2.77000	 0.02000	2	
Mon Dec 16 08:12:17 2019	 881.0	 1.00000	 0.71000	 -5.27000	 7.92000	 1.79000	 -2.90000	 0.05000	2	
Mon Dec 16 08:12:17 2019	 882.0	 1.00000	 0.70000	 -5.20000	 7.95000	 1.95000	 -3.00000	 0.21000	2	
Mon Dec 16 08:12:17 2019	 883.0	 1.00000	 0.76000	 -5.27000	 7.95000	 1.92000	 -3.01000	 0.22000	2	
Mon Dec 16 08:12:17 2019	 884.0	 1.00000	 0.76000	 -5.24000	 7.84000	 1.92000	 -3.02000	 0.18000	2	
Mon Dec 16 08:12:17 2019	 885.0	 1.00000	 0.73000	 -5.24000	 7.90000	 2.03000	 -2.69000	 0.01000	2	
Mon Dec 16 08:12:18 2019	 886.0	 1.00000	 0.71000	 -5.24000	 7.91000	 1.87000	 -2.90000	 0.09000	2	
Mon Dec 16 08:12:18 2019	 887.0	 1.00000	 0.77000	 -5.26000	 7.87000	 2.12000	 -3.02000	 0.02000	2	
Mon Dec 16 08:12:18 2019	 888.0	 1.00000	 0.76000	 -5.28000	 7.87000	 2.04000	 -3.02000	 0.15000	2	
Mon Dec 16 08:12:18 2019	 889.0	 1.00000	 0.73000	 -5.28000	 7.94000	 1.99000	 -3.05000	 0.13000	2	
Mon Dec 16 08:12:18 2019	 890.0	 1.00000	 0.73000	 -5.26000	 7.90000	 2.01000	 -2.97000	 0.11000	2	
Mon Dec 16 08:12:18 2019	 891.0	 1.00000	 0.75000	 -5.23000	 7.85000	 2.11000	 -3.05000	 0.09000	2	
Mon Dec 16 08:12:18 2019	 892.0	 1.00000	 0.71000	 -5.29000	 7.91000	 1.93000	 -2.89000	 0.11000	2	
Mon Dec 16 08:12:18 2019	 893.0	 1.00000	 0.75000	 -5.23000	 7.91000	 2.23000	 -2.98000	 0.16000	2	
Mon Dec 16 08:12:18 2019	 894.0	 1.00000	 0.76000	 -5.26000	 7.84000	 1.87000	 -3.13000	 0.03000	2	
Mon Dec 16 08:12:18 2019	 895.0	 1.00000	 0.72000	 -5.27000	 7.87000	 1.92000	 -2.91000	 0.11000	2	
Mon Dec 16 08:12:18 2019	 896.0	 1.00000	 0.74000	 -5.28000	 7.84000	 1.68000	 -2.88000	 0.01000	2	
Mon Dec 16 08:12:18 2019	 897.0	 1.00000	 0.74000	 -5.21000	 7.91000	 2.12000	 -2.73000	 0.21000	2	
Mon Dec 16 08:12:18 2019	 898.0	 1.00000	 0.95000	 -5.34000	 8.72000	 3.62000	 -0.69000	 -0.15000	2	
Mon Dec 16 08:12:18 2019	 899.0	 1.00000	 0.63000	 -5.26000	 8.07000	 2.47000	 -2.48000	 0.18000	2	
Mon Dec 16 08:12:18 2019	 900.0	 1.00000	 0.76000	 -5.25000	 7.95000	 1.89000	 -3.31000	 0.24000	2	
Mon Dec 16 08:12:18 2019	 901.0	 1.00000	 0.81000	 -5.28000	 7.91000	 1.92000	 -2.90000	 0.09000	2	
Mon Dec 16 08:12:18 2019	 902.0	 1.00000	 0.77000	 -5.27000	 7.87000	 2.05000	 -2.73000	 0.24000	2	
Mon Dec 16 08:12:19 2019	 903.0	 1.00000	 0.70000	 -5.24000	 7.84000	 2.30000	 -2.99000	 0.12000	2	
Mon Dec 16 08:12:19 2019	 904.0	 1.00000	 0.77000	 -5.22000	 7.91000	 2.02000	 -3.08000	 0.11000	2	
Mon Dec 16 08:12:19 2019	 905.0	 1.00000	 0.77000	 -5.20000	 7.91000	 2.37000	 -2.86000	 -0.06000	2	
Mon Dec 16 08:12:19 2019	 906.0	 1.00000	 0.71000	 -5.25000	 7.92000	 1.92000	 -2.96000	 0.24000	2	
Mon Dec 16 08:12:19 2019	 907.0	 1.00000	 0.76000	 -5.26000	 7.90000	 2.02000	 -2.92000	 0.22000	2	
Mon Dec 16 08:12:19 2019	 908.0	 1.00000	 0.73000	 -5.25000	 7.83000	 2.11000	 -3.15000	 0.13000	2	
Mon Dec 16 08:12:19 2019	 909.0	 1.00000	 0.76000	 -5.21000	 7.85000	 1.99000	 -2.79000	 0.15000	2	
Mon Dec 16 08:12:19 2019	 910.0	 1.00000	 0.76000	 -5.27000	 7.95000	 1.96000	 -3.03000	 0.39000	2	
Mon Dec 16 08:12:19 2019	 911.0	 1.00000	 0.75000	 -5.27000	 7.84000	 1.92000	 -2.84000	 0.14000	2	
Mon Dec 16 08:12:19 2019	 912.0	 1.00000	 0.78000	 -5.25000	 7.92000	 2.02000	 -2.86000	 0.15000	2	
Mon Dec 16 08:12:19 2019	 913.0	 1.00000	 0.75000	 -5.26000	 7.87000	 2.08000	 -2.84000	 0.11000	2	
Mon Dec 16 08:12:19 2019	 914.0	 1.00000	 0.71000	 -5.29000	 7.88000	 1.90000	 -2.99000	 0.19000	2	
Mon Dec 16 08:12:19 2019	 915.0	 1.00000	 0.74000	 -5.23000	 7.87000	 2.06000	 -2.93000	 0.11000	2	
Mon Dec 16 08:12:19 2019	 916.0	 1.00000	 0.70000	 -5.28000	 7.88000	 2.10000	 -2.98000	 0.26000	2	
Mon Dec 16 08:12:19 2019	 917.0	 1.00000	 0.70000	 -5.25000	 7.86000	 2.04000	 -2.83000	 0.25000	2	
Mon Dec 16 08:12:19 2019	 918.0	 1.00000	 0.68000	 -5.21000	 7.91000	 2.13000	 -3.05000	 0.16000	2	
Mon Dec 16 08:12:19 2019	 919.0	 1.00000	 0.72000	 -5.25000	 7.96000	 1.89000	 -2.91000	 0.09000	2	
Mon Dec 16 08:12:19 2019	 920.0	 1.00000	 0.68000	 -5.24000	 7.87000	 2.01000	 -2.77000	 0.15000	2	
Mon Dec 16 08:12:20 2019	 921.0	 1.00000	 0.75000	 -5.24000	 7.85000	 2.02000	 -2.82000	 0.03000	2	
Mon Dec 16 08:12:20 2019	 922.0	 1.00000	 0.68000	 -5.26000	 7.89000	 1.98000	 -2.97000	 -0.05000	2	
Mon Dec 16 08:12:20 2019	 923.0	 1.00000	 0.72000	 -5.25000	 7.93000	 1.85000	 -2.92000	 0.15000	2	
Mon Dec 16 08:12:20 2019	 924.0	 1.00000	 0.71000	 -5.24000	 7.85000	 1.86000	 -2.86000	 0.25000	2	
Mon Dec 16 08:12:20 2019	 925.0	 1.00000	 0.72000	 -5.28000	 7.91000	 1.95000	 -3.02000	 0.26000	2	
Mon Dec 16 08:12:20 2019	 926.0	 1.00000	 0.74000	 -5.25000	 7.84000	 1.91000	 -2.81000	 0.24000	2	
Mon Dec 16 08:12:20 2019	 927.0	 1.00000	 0.72000	 -5.26000	 7.89000	 2.15000	 -2.92000	 0.04000	2	
Mon Dec 16 08:12:20 2019	 928.0	 1.00000	 0.77000	 -5.28000	 7.84000	 1.96000	 -3.05000	 0.12000	2	
Mon Dec 16 08:12:20 2019	 929.0	 1.00000	 0.74000	 -5.27000	 7.86000	 2.13000	 -2.89000	 0.05000	2	
Mon Dec 16 08:12:20 2019	 930.0	 1.00000	 0.78000	 -5.29000	 7.91000	 2.06000	 -2.95000	 0.12000	2	
Mon Dec 16 08:12:20 2019	 931.0	 1.00000	 0.80000	 -5.27000	 7.89000	 2.11000	 -3.05000	 0.15000	2	
Mon Dec 16 08:12:20 2019	 932.0	 1.00000	 0.73000	 -5.26000	 7.93000	 2.08000	 -2.97000	 0.17000	2	
Mon Dec 16 08:12:20 2019	 933.0	 1.00000	 0.74000	 -5.24000	 7.92000	 2.03000	 -3.05000	 0.13000	2	
Mon Dec 16 08:12:20 2019	 934.0	 1.00000	 0.72000	 -5.25000	 7.83000	 2.15000	 -2.75000	 0.11000	2	
Mon Dec 16 08:12:20 2019	 935.0	 1.00000	 0.74000	 -5.21000	 7.93000	 2.03000	 -2.96000	 0.10000	2	
Mon Dec 16 08:12:20 2019	 936.0	 1.00000	 0.76000	 -5.25000	 7.88000	 1.75000	 -2.82000	 0.24000	2	
Mon Dec 16 08:12:20 2019	 937.0	 1.00000	 0.73000	 -5.28000	 7.88000	 2.15000	 -3.06000	 0.08000	2	
Mon Dec 16 08:12:21 2019	 938.0	 1.00000	 0.77000	 -5.28000	 7.83000	 2.03000	 -2.96000	 0.15000	2	
Mon Dec 16 08:12:21 2019	 939.0	 1.00000	 0.69000	 -5.29000	 7.98000	 1.89000	 -2.96000	 0.07000	2	
Mon Dec 16 08:12:21 2019	 940.0	 1.00000	 0.78000	 -5.23000	 7.95000	 2.02000	 -3.05000	 0.27000	2	
Mon Dec 16 08:12:21 2019	 941.0	 1.00000	 0.76000	 -5.29000	 7.91000	 2.07000	 -2.89000	 0.05000	2	
Mon Dec 16 08:12:21 2019	 942.0	 1.00000	 0.74000	 -5.22000	 7.78000	 1.98000	 -2.90000	 0.17000	2	
Mon Dec 16 08:12:21 2019	 943.0	 1.00000	 0.74000	 -5.24000	 7.94000	 2.13000	 -2.75000	 0.15000	2	
Mon Dec 16 08:12:21 2019	 944.0	 1.00000	 0.74000	 -5.28000	 7.78000	 0.97000	 -4.25000	 0.18000	2	
Mon Dec 16 08:12:21 2019	 945.0	 1.00000	 0.75000	 -5.32000	 8.07000	 3.70000	 -1.28000	 0.10000	2	
Mon Dec 16 08:12:21 2019	 946.0	 1.00000	 0.65000	 -5.31000	 8.04000	 2.30000	 -2.85000	 0.19000	2	
Mon Dec 16 08:12:21 2019	 947.0	 1.00000	 0.72000	 -5.33000	 7.90000	 1.72000	 -3.55000	 0.02000	2	
Mon Dec 16 08:12:21 2019	 948.0	 1.00000	 0.79000	 -5.28000	 7.86000	 2.28000	 -3.10000	 0.13000	2	
Mon Dec 16 08:12:21 2019	 949.0	 1.00000	 0.71000	 -5.25000	 7.80000	 2.14000	 -2.70000	 0.10000	2	
Mon Dec 16 08:12:21 2019	 950.0	 1.00000	 0.57000	 -5.19000	 8.29000	 2.51000	 -2.79000	 0.37000	2	
Mon Dec 16 08:12:21 2019	 951.0	 1.00000	 0.63000	 -5.34000	 8.11000	 2.36000	 -2.71000	 0.08000	2	
Mon Dec 16 08:12:21 2019	 952.0	 1.00000	 0.64000	 -5.23000	 8.00000	 1.99000	 -2.97000	 0.08000	2	
Mon Dec 16 08:12:21 2019	 953.0	 1.00000	 0.66000	 -5.21000	 7.86000	 2.05000	 -2.86000	 0.27000	2	
Mon Dec 16 08:12:21 2019	 954.0	 1.00000	 0.71000	 -5.30000	 7.84000	 2.04000	 -3.05000	 0.15000	2	
Mon Dec 16 08:12:21 2019	 955.0	 1.00000	 0.75000	 -5.27000	 7.90000	 1.97000	 -2.85000	 0.08000	2	
Mon Dec 16 08:12:22 2019	 956.0	 1.00000	 0.69000	 -5.25000	 7.89000	 2.02000	 -2.95000	 0.11000	2	
Mon Dec 16 08:12:22 2019	 957.0	 1.00000	 0.74000	 -5.29000	 7.86000	 1.91000	 -2.95000	 0.18000	2	
Mon Dec 16 08:12:22 2019	 958.0	 1.00000	 0.79000	 -5.25000	 7.84000	 1.99000	 -3.03000	 0.08000	2	
Mon Dec 16 08:12:22 2019	 959.0	 1.00000	 0.76000	 -5.25000	 7.95000	 2.04000	 -2.97000	 0.15000	2	
Mon Dec 16 08:12:22 2019	 960.0	 1.00000	 0.68000	 -5.28000	 7.87000	 1.99000	 -2.92000	 0.18000	2	
Mon Dec 16 08:12:22 2019	 961.0	 1.00000	 0.73000	 -5.23000	 7.85000	 2.14000	 -2.91000	 0.06000	2	
Mon Dec 16 08:12:22 2019	 962.0	 1.00000	 0.71000	 -5.22000	 7.89000	 2.15000	 -3.03000	 0.19000	2	
Mon Dec 16 08:12:22 2019	 963.0	 1.00000	 0.69000	 -5.31000	 7.87000	 1.79000	 -3.21000	 0.21000	2	
Mon Dec 16 08:12:22 2019	 964.0	 1.00000	 0.66000	 -5.27000	 7.93000	 1.68000	 -3.24000	 0.19000	2	
Mon Dec 16 08:12:22 2019	 965.0	 1.00000	 0.27000	 -5.53000	 8.31000	 4.38000	 -0.78000	 0.65000	2	
Mon Dec 16 08:12:22 2019	 966.0	 1.00000	 0.62000	 -5.18000	 7.63000	 0.76000	 -3.57000	 0.25000	2	
Mon Dec 16 08:12:22 2019	 967.0	 1.00000	 0.71000	 -5.13000	 7.87000	 1.39000	 -3.39000	 0.08000	2	
Mon Dec 16 08:12:22 2019	 968.0	 1.00000	 0.81000	 -5.23000	 7.94000	 2.00000	 -2.66000	 0.13000	2	
Mon Dec 16 08:12:24 2019	 989.0	 1.00000	 0.75000	 -5.29000	 7.87000	 2.04000	 -2.99000	 0.18000	2	
Mon Dec 16 08:12:24 2019	 990.0	 1.00000	 0.73000	 -5.26000	 7.91000	 1.95000	 -2.98000	 0.08000	2	
Mon Dec 16 08:12:24 2019	 991.0	 1.00000	 0.74000	 -5.28000	 7.84000	 2.02000	 -2.91000	 0.18000	2	
Mon Dec 16 08:12:24 2019	 992.0	 1.00000	 0.71000	 -5.29000	 7.90000	 2.07000	 -2.98000	 0.03000	2	
Mon Dec 16 08:12:24 2019	 993.0	 1.00000	 0.72000	 -5.21000	 7.85000	 2.04000	 -3.15000	 0.34000	2	
Mon Dec 16 08:12:24 2019	 994.0	 1.00000	 0.71000	 -5.21000	 7.83000	 2.02000	 -2.80000	 0.30000	2	
Mon Dec 16 08:12:24 2019	 995.0	 1.00000	 0.71000	 -5.31000	 7.84000	 1.99000	 -2.94000	 0.10000	2	
Mon Dec 16 08:12:24 2019	 996.0	 1.00000	 0.76000	 -5.26000	 7.84000	 1.90000	 -3.00000	 0.20000	2	
Mon Dec 16 08:12:24 2019	 997.0	 1.00000	 0.77000	 -5.24000	 7.93000	 1.87000	 -3.08000	 0.12000	2	
Mon Dec 16 08:12:24 2019	 998.0	 1.00000	 0.75000	 -5.21000	 7.87000	 2.15000	 -2.76000	 0.09000	2	
Mon Dec 16 08:12:24 2019	 999.0	 1.00000	 0.77000	 -5.23000	 7.87000	 2.08000	 -2.79000	 0.18000	2	
Mon Dec 16 08:12:24 2019	 1000.0	 1.00000	 0.69000	 -5.26000	 7.85000	 1.87000	 -2.96000	 0.16000	2	
Mon Dec 16 08:12:24 2019	 1001.0	 1.00000	 0.73000	 -5.23000	 7.87000	 1.91000	 -2.89000	 0.21000	2	
Mon Dec 16 08:12:24 2019	 1002.0	 1.00000	 0.72000	 -5.24000	 7.92000	 1.91000	 -2.81000	 0.17000	2	
Mon Dec 16 08:12:24 2019	 1003.0	 1.00000	 0.71000	 -5.28000	 7.90000	 1.95000	 -2.72000	 0.14000	2	
Mon Dec 16 08:12:24 2019	 1004.0	 1.00000	 0.74000	 -5.24000	 7.86000	 1.95000	 -2.91000	 0.03000	2	
Mon Dec 16 08:12:24 2019	 1005.0	 1.00000	 0.75000	 -5.24000	 7.88000	 1.70000	 -2.89000	 0.06000	2	
Mon Dec 16 08:12:24 2019	 1006.0	 1.00000	 0.74000	 -5.23000	 7.84000	 1.98000	 -3.00000	 0.11000	2	
Mon Dec 16 08:12:24 2019	 1007.0	 1.00000	 0.73000	 -5.26000	 7.87000	 2.05000	 -2.66000	 0.21000	2	
Mon Dec 16 08:12:25 2019	 1008.0	 1.00000	 0.75000	 -5.21000	 7.84000	 1.85000	 -3.10000	 0.07000	2	
Mon Dec 16 08:12:25 2019	 1009.0	 1.00000	 0.74000	 -5.25000	 7.82000	 2.18000	 -2.85000	 0.19000	2	
Mon Dec 16 08:12:25 2019	 1010.0	 1.00000	 0.74000	 -5.24000	 7.87000	 1.99000	 -3.16000	 0.06000	2	
Mon Dec 16 08:12:25 2019	 1011.0	 1.00000	 0.75000	 -5.28000	 7.90000	 1.98000	 -3.05000	 0.18000	2	
Mon Dec 16 08:12:25 2019	 1012.0	 1.00000	 0.69000	 -5.27000	 7.83000	 2.05000	 -2.95000	 0.26000	2	
Mon Dec 16 08:12:25 2019	 1013.0	 1.00000	 0.79000	 -5.24000	 8.00000	 2.07000	 -2.82000	 0.30000	2	
Mon Dec 16 08:12:25 2019	 1014.0	 1.00000	 0.76000	 -5.27000	 7.82000	 1.89000	 -2.83000	 0.28000	2	
Mon Dec 16 08:12:25 2019	 1015.0	 1.00000	 0.71000	 -5.22000	 7.85000	 2.12000	 -2.75000	 0.13000	2	
Mon Dec 16 08:12:25 2019	 1016.0	 1.00000	 0.78000	 -5.25000	 7.87000	 1.99000	 -2.84000	 0.15000	2	
Mon Dec 16 08:12:25 2019	 1017.0	 1.00000	 0.75000	 -5.21000	 7.87000	 1.97000	 -3.11000	 0.12000	2	
Mon Dec 16 08:12:25 2019	 1018.0	 1.00000	 0.71000	 -5.26000	 7.84000	 1.85000	 -2.97000	 0.27000	2	
Mon Dec 16 08:12:25 2019	 1019.0	 1.00000	 0.75000	 -5.28000	 7.94000	 1.92000	 -3.02000	 0.25000	2	
Mon Dec 16 08:12:25 2019	 1020.0	 1.00000	 0.71000	 -5.20000	 7.87000	 1.84000	 -2.89000	 0.24000	2	
Mon Dec 16 08:12:25 2019	 1021.0	 1.00000	 0.73000	 -5.31000	 7.90000	 1.96000	 -2.97000	 0.30000	2	
Mon Dec 16 08:12:25 2019	 1022.0	 1.00000	 0.72000	 -5.20000	 7.85000	 2.07000	 -2.84000	 0.23000	2	
Mon Dec 16 08:12:25 2019	 1023.0	 1.00000	 0.72000	 -5.20000	 7.86000	 2.29000	 -2.76000	 0.15000	2	
Mon Dec 16 08:12:25 2019	 1024.0	 1.00000	 0.70000	 -5.21000	 7.85000	 1.97000	 -2.85000	 0.26000	2	
Mon Dec 16 08:12:26 2019	 1025.0	 1.00000	 0.70000	 -5.29000	 7.83000	 2.21000	 -3.08000	 0.03000	2	
Mon Dec 16 08:12:26 2019	 1026.0	 1.00000	 0.80000	 -5.21000	 7.87000	 1.92000	 -2.89000	 0.17000	2	
Mon Dec 16 08:12:26 2019	 1027.0	 1.00000	 0.67000	 -5.29000	 7.93000	 1.77000	 -2.87000	 0.03000	2	
Mon Dec 16 08:12:26 2019	 1028.0	 1.00000	 0.75000	 -5.24000	 7.78000	 2.07000	 -2.79000	 0.15000	2	
Mon Dec 16 08:12:26 2019	 1029.0	 1.00000	 0.76000	 -5.27000	 7.89000	 2.02000	 -2.84000	 0.05000	2	
Mon Dec 16 08:12:26 2019	 1030.0	 1.00000	 0.72000	 -5.25000	 7.82000	 1.97000	 -2.79000	 0.09000	2	
Mon Dec 16 08:12:26 2019	 1031.0	 1.00000	 0.69000	 -5.29000	 7.82000	 1.96000	 -2.95000	 0.02000	2	
Mon Dec 16 08:12:26 2019	 1032.0	 1.00000	 0.79000	 -5.17000	 7.87000	 2.08000	 -3.03000	 0.02000	2	
Mon Dec 16 08:12:26 2019	 1033.0	 1.00000	 0.72000	 -5.28000	 7.91000	 1.96000	 -2.96000	 0.11000	2	
Mon Dec 16 08:12:26 2019	 1034.0	 1.00000	 0.77000	 -5.28000	 7.91000	 2.01000	 -2.92000	 0.24000	2	
Mon Dec 16 08:12:26 2019	 1035.0	 1.00000	 0.78000	 -5.26000	 7.87000	 1.89000	 -2.84000	 0.25000	2	
Mon Dec 16 08:12:26 2019	 1036.0	 1.00000	 0.77000	 -5.29000	 7.92000	 1.89000	 -2.98000	 0.17000	2	
Mon Dec 16 08:12:26 2019	 1037.0	 1.00000	 0.71000	 -5.22000	 7.92000	 2.02000	 -2.87000	 0.03000	2	
Mon Dec 16 08:12:26 2019	 1038.0	 1.00000	 0.76000	 -5.30000	 7.85000	 2.14000	 -2.89000	 0.21000	2	
Mon Dec 16 08:12:26 2019	 1039.0	 1.00000	 0.71000	 -5.16000	 7.96000	 1.96000	 -2.77000	 0.32000	2	
Mon Dec 16 08:12:26 2019	 1040.0	 1.00000	 0.73000	 -5.24000	 7.84000	 2.02000	 -2.99000	 0.08000	2	
Mon Dec 16 08:12:26 2019	 1041.0	 1.00000	 0.76000	 -5.26000	 7.86000	 1.98000	 -2.83000	 0.07000	2	
Mon Dec 16 08:12:26 2019	 1042.0	 1.00000	 0.74000	 -5.25000	 7.88000	 1.90000	 -3.03000	 0.05000	2	
Mon Dec 16 08:12:27 2019	 1043.0	 1.00000	 0.73000	 -5.30000	 7.96000	 2.02000	 -2.99000	 0.35000	2	
Mon Dec 16 08:12:27 2019	 1044.0	 1.00000	 0.75000	 -5.27000	 7.88000	 1.83000	 -2.85000	 0.15000	2	
Mon Dec 16 08:12:27 2019	 1045.0	 1.00000	 0.72000	 -5.21000	 7.93000	 2.14000	 -2.79000	 0.17000	2	
Mon Dec 16 08:12:27 2019	 1046.0	 1.00000	 0.75000	 -5.20000	 7.87000	 1.94000	 -3.03000	 0.07000	2	
Mon Dec 16 08:12:27 2019	 1047.0	 1.00000	 0.74000	 -5.25000	 7.92000	 1.94000	 -2.94000	 0.08000	2	
Mon Dec 16 08:12:27 2019	 1048.0	 1.00000	 0.76000	 -5.22000	 7.94000	 2.05000	 -2.95000	 0.08000	2	
Mon Dec 16 08:12:27 2019	 1049.0	 1.00000	 0.74000	 -5.29000	 7.88000	 1.88000	 -2.91000	 0.26000	2	
Mon Dec 16 08:12:27 2019	 1050.0	 1.00000	 0.70000	 -5.28000	 7.89000	 2.01000	 -2.80000	 0.27000	2	
Mon Dec 16 08:12:27 2019	 1051.0	 1.00000	 0.72000	 -5.35000	 7.88000	 2.16000	 -2.99000	 0.29000	2	
Mon Dec 16 08:12:27 2019	 1052.0	 1.00000	 0.69000	 -5.22000	 7.86000	 2.00000	 -3.13000	 0.08000	2	
Mon Dec 16 08:12:27 2019	 1053.0	 1.00000	 0.69000	 -5.26000	 7.87000	 2.04000	 -2.77000	 -0.08000	2	
Mon Dec 16 08:12:27 2019	 1054.0	 1.00000	 0.76000	 -5.21000	 7.87000	 1.88000	 -3.12000	 0.13000	2	
Mon Dec 16 08:12:27 2019	 1055.0	 1.00000	 0.76000	 -5.26000	 7.92000	 2.03000	 -2.75000	 0.06000	2	
Mon Dec 16 08:12:27 2019	 1056.0	 1.00000	 0.77000	 -5.25000	 7.96000	 2.02000	 -2.92000	 0.08000	2	
Mon Dec 16 08:12:27 2019	 1057.0	 1.00000	 0.68000	 -5.20000	 7.94000	 1.95000	 -3.02000	 0.12000	2	
Mon Dec 16 08:12:27 2019	 1058.0	 1.00000	 0.76000	 -5.24000	 7.87000	 1.82000	 -2.92000	 0.11000	2	
Mon Dec 16 08:12:27 2019	 1059.0	 1.00000	 0.73000	 -5.20000	 7.92000	 1.91000	 -2.93000	 0.18000	2	
Mon Dec 16 08:12:28 2019	 1060.0	 1.00000	 0.72000	 -5.21000	 7.81000	 1.96000	 -2.89000	 0.27000	2	
Mon Dec 16 08:12:28 2019	 1061.0	 1.00000	 0.73000	 -5.26000	 7.90000	 2.01000	 -2.92000	 0.02000	2	
Mon Dec 16 08:12:28 2019	 1062.0	 1.00000	 0.73000	 -5.27000	 7.87000	 2.21000	 -2.77000	 0.11000	2	
