Tue Jun 13 12:13:27 2023,8674.0, 0.00000,-7490.00000,6578.00000,-660.00000,2001.00000,221.00000,1226.00000,	2	
Tue Jun 13 12:13:27 2023,8675.0, 0.00000,-6934.00000,7822.00000,-1624.00000,1391.00000,72.00000,2066.00000,	2	
Tue Jun 13 12:13:27 2023,8676.0, 0.00000,-5094.00000,8676.00000,-2296.00000,1278.00000,-1333.00000,1727.00000,	2	
Tue Jun 13 12:13:27 2023,8677.0, 0.00000,-3010.00000,9788.00000,-3156.00000,23.00000,-1274.00000,-807.00000,	2	
Tue Jun 13 12:13:27 2023,8678.0, 0.00000,-2524.00000,9518.00000,-3206.00000,-389.00000,-1233.00000,-832.00000,	2	
Tue Jun 13 12:13:27 2023,8679.0, 0.00000,-484.00000,9176.00000,-3634.00000,-591.00000,-2288.00000,-3025.00000,	2	
Tue Jun 13 12:13:27 2023,8680.0, 0.00000,-174.00000,8270.00000,-3888.00000,-1464.00000,-1102.00000,-7040.00000,	2	
Tue Jun 13 12:13:27 2023,8681.0, 0.00000,-2952.00000,6378.00000,-3328.00000,-3363.00000,573.00000,-9172.00000,	2	
Tue Jun 13 12:13:27 2023,8682.0, 0.00000,-4624.00000,4056.00000,-2992.00000,-3056.00000,-4825.00000,-8044.00000,	2	
Tue Jun 13 12:13:27 2023,8683.0, 0.00000,-3380.00000,1624.00000,-3652.00000,-2743.00000,-4521.00000,-8615.00000,	2	
Tue Jun 13 12:13:27 2023,8684.0, 0.00000,-4432.00000,-3138.00000,-3054.00000,-4574.00000,-3748.00000,-9719.00000,	2	
Tue Jun 13 12:13:27 2023,8685.0, 0.00000,-5160.00000,-7832.00000,-496.00000,-5441.00000,-1412.00000,-11382.00000,	2	
Tue Jun 13 12:13:27 2023,8686.0, 0.00000,-7598.00000,-13114.00000,4142.00000,-6928.00000,1046.00000,-12148.00000,	2	
Tue Jun 13 12:13:27 2023,8687.0, 0.00000,-11232.00000,-16964.00000,10548.00000,-6065.00000,1480.00000,-13390.00000,	2	
Tue Jun 13 12:13:27 2023,8688.0, 0.00000,-17272.00000,-16002.00000,11232.00000,-795.00000,-3147.00000,-10218.00000,	2	
Tue Jun 13 12:13:27 2023,8689.0, 0.00000,-16410.00000,-13914.00000,7312.00000,3950.00000,-5772.00000,-1954.00000,	2	
Tue Jun 13 12:13:27 2023,8690.0, 0.00000,-12882.00000,-12900.00000,4662.00000,1869.00000,-3325.00000,1120.00000,	2	
Tue Jun 13 12:13:27 2023,8691.0, 0.00000,-11570.00000,-10970.00000,4978.00000,466.00000,908.00000,1596.00000,	2	
Tue Jun 13 12:13:27 2023,8692.0, 0.00000,-11712.00000,-9190.00000,5604.00000,1969.00000,1959.00000,3662.00000,	2	
Tue Jun 13 12:13:27 2023,8693.0, 0.00000,-9068.00000,-7974.00000,2914.00000,5510.00000,-1310.00000,6006.00000,	2	
Tue Jun 13 12:13:27 2023,8694.0, 0.00000,-6640.00000,-6548.00000,-552.00000,6127.00000,-2937.00000,5764.00000,	2	
Tue Jun 13 12:13:27 2023,8695.0, 0.00000,-6098.00000,-5218.00000,-2438.00000,4801.00000,-3057.00000,4264.00000,	2	
Tue Jun 13 12:13:27 2023,8696.0, 0.00000,-6250.00000,-4288.00000,-2106.00000,2601.00000,-1846.00000,3851.00000,	2	
Tue Jun 13 12:13:27 2023,8697.0, 0.00000,-6164.00000,-3800.00000,-892.00000,1659.00000,116.00000,3544.00000,	2	
Tue Jun 13 12:13:27 2023,8698.0, 0.00000,-6554.00000,-3532.00000,-102.00000,1896.00000,448.00000,3082.00000,	2	
Tue Jun 13 12:13:27 2023,8699.0, 0.00000,-6606.00000,-3104.00000,-356.00000,1895.00000,107.00000,3504.00000,	2	
Tue Jun 13 12:13:27 2023,8700.0, 0.00000,-6364.00000,-2462.00000,-438.00000,1594.00000,292.00000,3625.00000,	2	
Tue Jun 13 12:13:27 2023,8701.0, 0.00000,-6256.00000,-1784.00000,-812.00000,1294.00000,-175.00000,3687.00000,	2	
Tue Jun 13 12:13:27 2023,8702.0, 0.00000,-5962.00000,-1316.00000,-686.00000,222.00000,454.00000,3465.00000,	2	
Tue Jun 13 12:13:27 2023,8703.0, 0.00000,-6400.00000,-674.00000,-86.00000,-787.00000,819.00000,3023.00000,	2	
Tue Jun 13 12:13:27 2023,8704.0, 0.00000,-6886.00000,-210.00000,602.00000,-1536.00000,1230.00000,3429.00000,	2	
Tue Jun 13 12:13:27 2023,8705.0, 0.00000,-6770.00000,-50.00000,972.00000,-1803.00000,765.00000,3968.00000,	2	
Tue Jun 13 12:13:27 2023,8706.0, 0.00000,-6786.00000,304.00000,1414.00000,-1256.00000,-424.00000,3644.00000,	2	
Tue Jun 13 12:13:27 2023,8707.0, 0.00000,-6266.00000,278.00000,862.00000,131.00000,-2062.00000,3129.00000,	2	
Tue Jun 13 12:13:27 2023,8708.0, 0.00000,-6846.00000,716.00000,1124.00000,-1054.00000,-131.00000,1511.00000,	2	
Tue Jun 13 12:13:27 2023,8709.0, 0.00000,-8504.00000,1342.00000,1520.00000,-564.00000,-1506.00000,1489.00000,	2	
Tue Jun 13 12:13:27 2023,8710.0, 0.00000,-9052.00000,1118.00000,1612.00000,-183.00000,-1783.00000,2545.00000,	2	
Tue Jun 13 12:13:27 2023,8711.0, 0.00000,-8664.00000,1280.00000,964.00000,259.00000,-2881.00000,3697.00000,	2	
Tue Jun 13 12:13:27 2023,8712.0, 0.00000,-7312.00000,1614.00000,-266.00000,-1045.00000,-1242.00000,4483.00000,	2	
Tue Jun 13 12:13:27 2023,8713.0, 0.00000,-7156.00000,1952.00000,970.00000,-1988.00000,-529.00000,3242.00000,	2	
Tue Jun 13 12:13:27 2023,8714.0, 0.00000,-8110.00000,2848.00000,296.00000,-3504.00000,-2564.00000,4181.00000,	2	
Tue Jun 13 12:13:27 2023,8715.0, 0.00000,-7604.00000,2434.00000,1244.00000,-6153.00000,-1343.00000,4235.00000,	2	
Tue Jun 13 12:13:27 2023,8716.0, 0.00000,-8146.00000,1934.00000,3038.00000,-4766.00000,-362.00000,4494.00000,	2	
Tue Jun 13 12:13:27 2023,8717.0, 0.00000,-7936.00000,2276.00000,3182.00000,-1851.00000,-2098.00000,4066.00000,	2	
Tue Jun 13 12:13:27 2023,8718.0, 0.00000,-7354.00000,3096.00000,1816.00000,-501.00000,-2519.00000,3240.00000,	2	
Tue Jun 13 12:13:27 2023,8719.0, 0.00000,-6880.00000,3060.00000,1250.00000,-566.00000,-1978.00000,3283.00000,	2	
Tue Jun 13 12:13:27 2023,8720.0, 0.00000,-6900.00000,3208.00000,1778.00000,-2050.00000,721.00000,2435.00000,	2	
Tue Jun 13 12:13:27 2023,8721.0, 0.00000,-7672.00000,3304.00000,2570.00000,-2698.00000,174.00000,2111.00000,	2	
Tue Jun 13 12:13:27 2023,8722.0, 0.00000,-7996.00000,3304.00000,3318.00000,-2394.00000,-360.00000,2064.00000,	2	
Tue Jun 13 12:13:27 2023,8723.0, 0.00000,-8318.00000,3248.00000,3800.00000,-1433.00000,-4.00000,2506.00000,	2	
